 

stn;time;rre150d0
SLFSH2;20080311;0.0
SLFSH2;20080312;0.0
SLFSH2;20080313;-
SLFSH2;20080314;0.2
SLFSH2;20080315;0.0
SLFSH2;20080316;0.0
SLFSH2;20080317;0.0
SLFSH2;20080318;2.2
SLFSH2;20080319;0.0
SLFSH2;20080320;0.2
SLFSH2;20080321;0.0
SLFSH2;20080322;0.0
SLFSH2;20080323;1.4
SLFSH2;20080324;0.0
SLFSH2;20080325;0.0
SLFSH2;20080326;1.6
SLFSH2;20080327;0.4
SLFSH2;20080328;3.0
SLFSH2;20080329;0.4
SLFSH2;20080330;0.2
SLFSH2;20080331;3.6
SLFSH2;20080401;5.0
SLFSH2;20080402;0.0
SLFSH2;20080403;0.0
SLFSH2;20080404;6.6
SLFSH2;20080405;1.8
SLFSH2;20080406;0.8
SLFSH2;20080407;0.0
SLFSH2;20080408;2.0
SLFSH2;20080409;1.2
SLFSH2;20080410;0.0
SLFSH2;20080411;0.4
SLFSH2;20080412;5.4
SLFSH2;20080413;0.8
SLFSH2;20080414;0.0
SLFSH2;20080415;1.4
SLFSH2;20080416;0.2
SLFSH2;20080417;3.6
SLFSH2;20080418;0.8
SLFSH2;20080419;0.0
SLFSH2;20080420;0.0
SLFSH2;20080421;-
SLFSH2;20080422;1.8
SLFSH2;20080423;9.0
SLFSH2;20080424;6.6
SLFSH2;20080425;7.4
SLFSH2;20080426;0.6
SLFSH2;20080427;0.0
SLFSH2;20080428;4.4
SLFSH2;20080429;8.2
SLFSH2;20080430;0.6
SLFSH2;20080501;2.2
SLFSH2;20080502;0.0
SLFSH2;20080503;0.0
SLFSH2;20080504;0.0
SLFSH2;20080505;0.0
SLFSH2;20080506;0.0
SLFSH2;20080507;0.0
SLFSH2;20080508;0.0
SLFSH2;20080509;0.0
SLFSH2;20080510;0.0
SLFSH2;20080511;0.6
SLFSH2;20080512;1.2
SLFSH2;20080513;0.0
SLFSH2;20080514;0.2
SLFSH2;20080515;3.0
SLFSH2;20080516;0.0
SLFSH2;20080517;8.6
SLFSH2;20080518;12.8
SLFSH2;20080519;-
SLFSH2;20080520;11.8
SLFSH2;20080521;0.4
SLFSH2;20080522;0.4
SLFSH2;20080523;0.0
SLFSH2;20080524;0.2
SLFSH2;20080525;0.0
SLFSH2;20080526;0.2
SLFSH2;20080527;5.6
SLFSH2;20080528;6.2
SLFSH2;20080529;6.4
SLFSH2;20080530;6.2
SLFSH2;20080531;3.0
SLFSH2;20080601;0.0
SLFSH2;20080602;4.2
SLFSH2;20080603;14.6
SLFSH2;20080604;23.4
SLFSH2;20080605;12.6
SLFSH2;20080606;16.6
SLFSH2;20080607;7.2
SLFSH2;20080608;4.8
SLFSH2;20080609;7.4
SLFSH2;20080610;0.0
SLFSH2;20080611;12.0
SLFSH2;20080612;8.6
SLFSH2;20080613;7.2
SLFSH2;20080614;5.6
SLFSH2;20080615;6.4
SLFSH2;20080616;8.2
SLFSH2;20080617;17.0
SLFSH2;20080618;0.0
SLFSH2;20080619;0.0
SLFSH2;20080620;0.2
SLFSH2;20080621;0.0
SLFSH2;20080622;0.0
SLFSH2;20080623;0.6
SLFSH2;20080624;0.0
SLFSH2;20080625;0.4
SLFSH2;20080626;0.0
SLFSH2;20080627;0.0
SLFSH2;20080628;0.0
SLFSH2;20080629;28.8
SLFSH2;20080630;5.6
SLFSH2;20080701;11.6
SLFSH2;20080702;1.6
SLFSH2;20080703;22.6
SLFSH2;20080704;0.0
SLFSH2;20080705;0.4
SLFSH2;20080706;33.8
SLFSH2;20080707;1.8
SLFSH2;20080708;0.0
SLFSH2;20080709;0.0
SLFSH2;20080710;0.0
SLFSH2;20080711;21.4
SLFSH2;20080712;23.6
SLFSH2;20080713;20.4
SLFSH2;20080714;11.0
SLFSH2;20080715;13.2
SLFSH2;20080716;0.0
SLFSH2;20080717;25.2
SLFSH2;20080718;1.4
SLFSH2;20080719;0.0
SLFSH2;20080720;3.0
SLFSH2;20080721;0.0
SLFSH2;20080722;0.4
SLFSH2;20080723;0.0
SLFSH2;20080724;0.0
SLFSH2;20080725;2.0
SLFSH2;20080726;3.4
SLFSH2;20080727;8.6
SLFSH2;20080728;18.8
SLFSH2;20080729;8.8
SLFSH2;20080730;16.2
SLFSH2;20080731;0.4
SLFSH2;20080801;25.6
SLFSH2;20080802;0.4
SLFSH2;20080803;0.0
SLFSH2;20080804;0.2
SLFSH2;20080805;0.0
SLFSH2;20080806;4.6
SLFSH2;20080807;11.2
SLFSH2;20080808;3.6
SLFSH2;20080809;0.2
SLFSH2;20080810;0.0
SLFSH2;20080811;15.6
SLFSH2;20080812;-
SLFSH2;20080813;0.0
SLFSH2;20080814;15.2
SLFSH2;20080815;12.4
SLFSH2;20080816;37.6
SLFSH2;20080817;1.6
SLFSH2;20080818;0.0
SLFSH2;20080819;19.8
SLFSH2;20080820;0.0
SLFSH2;20080821;0.0
SLFSH2;20080822;6.0
SLFSH2;20080823;10.0
SLFSH2;20080824;1.6
SLFSH2;20080825;0.6
SLFSH2;20080826;0.0
SLFSH2;20080827;0.0
SLFSH2;20080828;0.0
SLFSH2;20080829;0.0
SLFSH2;20080830;0.0
SLFSH2;20080831;7.4
SLFSH2;20080901;1.6
SLFSH2;20080902;0.2
SLFSH2;20080903;7.2
SLFSH2;20080904;5.2
SLFSH2;20080905;0.2
SLFSH2;20080906;30.8
SLFSH2;20080907;8.6
SLFSH2;20080908;0.2
SLFSH2;20080909;1.0
SLFSH2;20080910;4.0
SLFSH2;20080911;9.2
SLFSH2;20080912;15.4
SLFSH2;20080913;5.6
SLFSH2;20080914;11.6
SLFSH2;20080915;2.4
SLFSH2;20080916;9.0
SLFSH2;20080917;7.6
SLFSH2;20080918;6.4
SLFSH2;20080919;12.4
SLFSH2;20080920;0.0
SLFSH2;20080921;0.0
SLFSH2;20080922;0.0
SLFSH2;20080923;0.0
SLFSH2;20080924;0.0
SLFSH2;20080925;0.0
SLFSH2;20080926;0.0
SLFSH2;20080927;0.0
SLFSH2;20080928;0.0
SLFSH2;20080929;0.0
SLFSH2;20080930;0.2
SLFSH2;20081001;0.0
SLFSH2;20081002;0.0
SLFSH2;20081003;0.0
SLFSH2;20081004;1.4
SLFSH2;20081005;5.6
SLFSH2;20081006;4.2
SLFSH2;20081007;0.0
SLFSH2;20081008;0.0
SLFSH2;20081009;0.0
SLFSH2;20081010;0.0
SLFSH2;20081011;0.0
SLFSH2;20081012;0.0
SLFSH2;20081013;3.2
SLFSH2;20081014;0.0
SLFSH2;20081015;0.0
SLFSH2;20081016;14.0
SLFSH2;20081017;6.2
SLFSH2;20081018;0.6
SLFSH2;20081019;0.0
SLFSH2;20081020;0.0
SLFSH2;20081021;0.0
SLFSH2;20081022;0.4
SLFSH2;20081023;1.2
SLFSH2;20081024;2.8
SLFSH2;20081025;0.0
SLFSH2;20081026;0.0
SLFSH2;20081027;1.8
SLFSH2;20081028;0.0
SLFSH2;20081029;1.0
SLFSH2;20081030;0.2
SLFSH2;20081031;2.6
SLFSH2;20081101;0.2
SLFSH2;20081102;0.0
SLFSH2;20081103;1.4
SLFSH2;20081104;11.8
SLFSH2;20081105;2.0
SLFSH2;20081106;0.6
SLFSH2;20081107;0.2
SLFSH2;20081108;0.2
SLFSH2;20081109;-
SLFSH2;20081110;-
SLFSH2;20081111;0.0
SLFSH2;20081112;0.2
SLFSH2;20081113;0.0
SLFSH2;20081114;5.8
SLFSH2;20081115;2.2
SLFSH2;20081116;0.2
SLFSH2;20081117;1.2
SLFSH2;20081118;0.0
SLFSH2;20081119;1.4
SLFSH2;20081120;0.0
SLFSH2;20081121;0.0
SLFSH2;20081122;0.0
SLFSH2;20081123;0.0
SLFSH2;20081124;0.0
SLFSH2;20081125;0.0
SLFSH2;20081126;0.2
SLFSH2;20081127;-
SLFSH2;20081128;-
SLFSH2;20081129;0.2
SLFSH2;20081130;-
SLFSH2;20081201;0.0
SLFSH2;20081202;0.0
SLFSH2;20081203;0.0
SLFSH2;20081204;0.0
SLFSH2;20081205;0.0
SLFSH2;20081206;0.0
SLFSH2;20081207;0.0
SLFSH2;20081208;1.6
SLFSH2;20081209;0.0
SLFSH2;20081210;-
SLFSH2;20081211;0.0
SLFSH2;20081212;-
SLFSH2;20081213;-
SLFSH2;20081214;0.0
SLFSH2;20081215;0.0
SLFSH2;20081216;0.0
SLFSH2;20081217;0.0
SLFSH2;20081218;0.0
SLFSH2;20081219;-
SLFSH2;20081220;0.0
SLFSH2;20081221;1.6
SLFSH2;20081222;0.4
SLFSH2;20081223;0.8
SLFSH2;20081224;0.0
SLFSH2;20081225;0.0
SLFSH2;20081226;0.0
SLFSH2;20081227;0.0
SLFSH2;20081228;0.0
SLFSH2;20081229;0.0
SLFSH2;20081230;0.0
SLFSH2;20081231;0.0
SLFSH2;20090101;0.2
SLFSH2;20090102;0.0
SLFSH2;20090103;0.0
SLFSH2;20090104;0.0
SLFSH2;20090105;0.0
SLFSH2;20090106;0.0
SLFSH2;20090107;0.0
SLFSH2;20090108;-
SLFSH2;20090109;0.0
SLFSH2;20090110;0.0
SLFSH2;20090111;0.0
SLFSH2;20090112;0.0
SLFSH2;20090113;0.0
SLFSH2;20090114;0.0
SLFSH2;20090115;0.0
SLFSH2;20090116;0.0
SLFSH2;20090117;0.0
SLFSH2;20090118;0.2
SLFSH2;20090119;0.0
SLFSH2;20090120;0.0
SLFSH2;20090121;0.0
SLFSH2;20090122;0.0
SLFSH2;20090123;1.4
SLFSH2;20090124;0.0
SLFSH2;20090125;0.0
SLFSH2;20090126;0.0
SLFSH2;20090127;0.0
SLFSH2;20090128;-
SLFSH2;20090129;0.2
SLFSH2;20090130;0.2
SLFSH2;20090131;0.0
SLFSH2;20090201;0.0
SLFSH2;20090202;-
SLFSH2;20090203;0.0
SLFSH2;20090204;0.0
SLFSH2;20090205;0.0
SLFSH2;20090206;0.0
SLFSH2;20090207;0.0
SLFSH2;20090208;0.0
SLFSH2;20090209;-
SLFSH2;20090210;-
SLFSH2;20090211;0.0
SLFSH2;20090212;-
SLFSH2;20090213;-
SLFSH2;20090214;-
SLFSH2;20090215;0.0
SLFSH2;20090216;0.0
SLFSH2;20090217;-
SLFSH2;20090218;0.2
SLFSH2;20090219;0.0
SLFSH2;20090220;0.2
SLFSH2;20090221;0.0
SLFSH2;20090222;0.0
SLFSH2;20090223;0.0
SLFSH2;20090224;0.0
SLFSH2;20090225;0.0
SLFSH2;20090226;0.2
SLFSH2;20090227;0.4
SLFSH2;20090228;3.0
SLFSH2;20090301;0.2
SLFSH2;20090302;1.4
SLFSH2;20090303;-
SLFSH2;20090304;0.2
SLFSH2;20090305;0.0
SLFSH2;20090306;-
SLFSH2;20090307;0.2
SLFSH2;20090308;-
SLFSH2;20090309;0.0
SLFSH2;20090310;0.0
SLFSH2;20090311;-
SLFSH2;20090312;0.0
SLFSH2;20090313;3.2
SLFSH2;20090314;0.2
SLFSH2;20090315;0.4
SLFSH2;20090316;0.6
SLFSH2;20090317;0.0
SLFSH2;20090318;0.0
SLFSH2;20090319;0.0
SLFSH2;20090320;0.2
SLFSH2;20090321;0.0
SLFSH2;20090322;0.0
SLFSH2;20090323;0.2
SLFSH2;20090324;0.0
SLFSH2;20090325;0.0
SLFSH2;20090326;0.4
SLFSH2;20090327;2.2
SLFSH2;20090328;0.2
SLFSH2;20090329;0.2
SLFSH2;20090330;4.4
SLFSH2;20090331;3.2
SLFSH2;20090401;0.0
SLFSH2;20090402;0.0
SLFSH2;20090403;0.0
SLFSH2;20090404;0.0
SLFSH2;20090405;0.0
SLFSH2;20090406;0.0
SLFSH2;20090407;0.0
SLFSH2;20090408;0.0
SLFSH2;20090409;0.0
SLFSH2;20090410;0.0
SLFSH2;20090411;-
SLFSH2;20090412;0.0
SLFSH2;20090413;0.0
SLFSH2;20090414;0.0
SLFSH2;20090415;0.0
SLFSH2;20090416;0.0
SLFSH2;20090417;1.8
SLFSH2;20090418;0.4
SLFSH2;20090419;0.6
SLFSH2;20090420;4.4
SLFSH2;20090421;0.4
SLFSH2;20090422;1.4
SLFSH2;20090423;0.0
SLFSH2;20090424;0.0
SLFSH2;20090425;0.0
SLFSH2;20090426;0.0
SLFSH2;20090427;5.6
SLFSH2;20090428;3.0
SLFSH2;20090429;0.6
SLFSH2;20090430;6.0
SLFSH2;20090501;11.4
SLFSH2;20090502;1.8
SLFSH2;20090503;0.2
SLFSH2;20090504;8.4
SLFSH2;20090505;4.0
SLFSH2;20090506;4.0
SLFSH2;20090507;0.0
SLFSH2;20090508;0.8
SLFSH2;20090509;1.0
SLFSH2;20090510;0.0
SLFSH2;20090511;0.2
SLFSH2;20090512;2.0
SLFSH2;20090513;0.2
SLFSH2;20090514;0.2
SLFSH2;20090515;3.8
SLFSH2;20090516;1.4
SLFSH2;20090517;4.8
SLFSH2;20090518;3.0
SLFSH2;20090519;0.0
SLFSH2;20090520;0.0
SLFSH2;20090521;2.2
SLFSH2;20090522;0.0
SLFSH2;20090523;1.8
SLFSH2;20090524;0.0
SLFSH2;20090525;0.0
SLFSH2;20090526;26.4
SLFSH2;20090527;12.8
SLFSH2;20090528;0.0
SLFSH2;20090529;0.0
SLFSH2;20090530;0.2
SLFSH2;20090531;2.0
SLFSH2;20090601;0.0
SLFSH2;20090602;0.0
SLFSH2;20090603;0.0
SLFSH2;20090604;0.0
SLFSH2;20090605;2.6
SLFSH2;20090606;6.8
SLFSH2;20090607;0.2
SLFSH2;20090608;8.2
SLFSH2;20090609;14.2
SLFSH2;20090610;3.6
SLFSH2;20090611;0.8
SLFSH2;20090612;0.0
SLFSH2;20090613;0.0
SLFSH2;20090614;29.6
SLFSH2;20090615;24.6
SLFSH2;20090616;2.2
SLFSH2;20090617;0.0
SLFSH2;20090618;26.2
SLFSH2;20090619;38.4
SLFSH2;20090620;4.8
SLFSH2;20090621;5.4
SLFSH2;20090622;6.0
SLFSH2;20090623;13.0
SLFSH2;20090624;6.6
SLFSH2;20090625;4.2
SLFSH2;20090626;9.8
SLFSH2;20090627;2.2
SLFSH2;20090628;3.8
SLFSH2;20090629;0.8
SLFSH2;20090630;0.4
SLFSH2;20090701;0.4
SLFSH2;20090702;0.2
SLFSH2;20090703;0.2
SLFSH2;20090704;0.2
SLFSH2;20090705;0.2
SLFSH2;20090706;0.2
SLFSH2;20090707;0.4
SLFSH2;20090708;0.0
SLFSH2;20090709;0.2
SLFSH2;20090710;0.2
SLFSH2;20090711;0.0
SLFSH2;20090712;0.2
SLFSH2;20090713;0.2
SLFSH2;20090714;0.0
SLFSH2;20090715;0.2
SLFSH2;20090716;0.0
SLFSH2;20090717;0.2
SLFSH2;20090718;0.0
SLFSH2;20090719;0.0
SLFSH2;20090720;0.0
SLFSH2;20090721;0.0
SLFSH2;20090722;0.2
SLFSH2;20090723;0.0
SLFSH2;20090724;0.0
SLFSH2;20090725;0.0
SLFSH2;20090726;0.2
SLFSH2;20090727;0.2
SLFSH2;20090728;0.2
SLFSH2;20090729;0.0
SLFSH2;20090730;0.2
SLFSH2;20090731;0.0
SLFSH2;20090801;0.0
SLFSH2;20090802;0.0
SLFSH2;20090803;0.2
SLFSH2;20090804;0.2
SLFSH2;20090805;0.2
SLFSH2;20090806;1.0
SLFSH2;20090807;0.4
SLFSH2;20090808;0.0
SLFSH2;20090809;0.4
SLFSH2;20090810;1.0
SLFSH2;20090811;2.4
SLFSH2;20090812;1.4
SLFSH2;20090813;0.6
SLFSH2;20090814;0.2
SLFSH2;20090815;0.0
SLFSH2;20090816;0.2
SLFSH2;20090817;0.0
SLFSH2;20090818;9.2
SLFSH2;20090819;0.0
SLFSH2;20090820;2.4
SLFSH2;20090821;-
SLFSH2;20090822;0.2
SLFSH2;20090823;0.0
SLFSH2;20090824;6.8
SLFSH2;20090825;13.0
SLFSH2;20090826;6.0
SLFSH2;20090827;0.0
SLFSH2;20090828;1.8
SLFSH2;20090829;0.0
SLFSH2;20090830;0.0
SLFSH2;20090831;0.0
SLFSH2;20090901;21.0
SLFSH2;20090902;19.2
SLFSH2;20090903;-
SLFSH2;20090904;-
SLFSH2;20090905;5.8
SLFSH2;20090906;0.0
SLFSH2;20090907;-
SLFSH2;20090908;0.0
SLFSH2;20090909;0.0
SLFSH2;20090910;0.0
SLFSH2;20090911;0.0
SLFSH2;20090912;0.0
SLFSH2;20090913;1.0
SLFSH2;20090914;-
SLFSH2;20090915;4.0
SLFSH2;20090916;3.0
SLFSH2;20090917;1.6
SLFSH2;20090918;0.0
SLFSH2;20090919;0.0
SLFSH2;20090920;0.0
SLFSH2;20090921;0.0
SLFSH2;20090922;0.0
SLFSH2;20090923;0.0
SLFSH2;20090924;0.0
SLFSH2;20090925;0.0
SLFSH2;20090926;2.4
SLFSH2;20090927;3.0
SLFSH2;20090928;0.2
SLFSH2;20090929;0.0
SLFSH2;20090930;0.0
SLFSH2;20091001;0.0
SLFSH2;20091002;0.0
SLFSH2;20091003;0.0
SLFSH2;20091004;0.0
SLFSH2;20091005;1.4
SLFSH2;20091006;0.4
SLFSH2;20091007;0.6
SLFSH2;20091008;5.8
SLFSH2;20091009;10.8
SLFSH2;20091010;17.0
SLFSH2;20091011;-
SLFSH2;20091012;0.0
SLFSH2;20091013;-
SLFSH2;20091014;0.4
SLFSH2;20091015;0.2
SLFSH2;20091016;0.8
SLFSH2;20091017;0.0
SLFSH2;20091018;0.4
SLFSH2;20091019;4.4
SLFSH2;20091020;3.0
SLFSH2;20091021;6.8
SLFSH2;20091022;0.0
SLFSH2;20091023;1.8
SLFSH2;20091024;8.4
SLFSH2;20091025;0.0
SLFSH2;20091026;0.0
SLFSH2;20091027;-
SLFSH2;20091028;-
SLFSH2;20091029;0.0
SLFSH2;20091030;0.0
SLFSH2;20091031;-
SLFSH2;20091101;4.8
SLFSH2;20091102;-
SLFSH2;20091103;2.2
SLFSH2;20091104;0.0
SLFSH2;20091105;0.2
SLFSH2;20091106;0.0
SLFSH2;20091107;0.0
SLFSH2;20091108;0.0
SLFSH2;20091109;-
SLFSH2;20091110;-
SLFSH2;20091111;-
SLFSH2;20091112;2.6
SLFSH2;20091113;4.6
SLFSH2;20091114;0.4
SLFSH2;20091115;7.4
SLFSH2;20091116;0.8
SLFSH2;20091117;6.8
SLFSH2;20091118;4.8
SLFSH2;20091119;0.0
SLFSH2;20091120;0.0
SLFSH2;20091121;0.0
SLFSH2;20091122;0.0
SLFSH2;20091123;0.0
SLFSH2;20091124;1.4
SLFSH2;20091125;0.0
SLFSH2;20091126;0.0
SLFSH2;20091127;0.0
SLFSH2;20091128;0.0
SLFSH2;20091129;0.0
SLFSH2;20091130;0.0
SLFSH2;20091201;0.0
SLFSH2;20091202;-
SLFSH2;20091203;0.8
SLFSH2;20091204;0.0
SLFSH2;20091205;0.2
SLFSH2;20091206;-
SLFSH2;20091207;3.4
SLFSH2;20091208;0.0
SLFSH2;20091209;0.4
SLFSH2;20091210;1.2
SLFSH2;20091211;0.0
SLFSH2;20091212;0.0
SLFSH2;20091213;0.0
SLFSH2;20091214;0.0
SLFSH2;20091215;0.0
SLFSH2;20091216;0.0
SLFSH2;20091217;0.0
SLFSH2;20091218;0.0
SLFSH2;20091219;0.0
SLFSH2;20091220;0.0
SLFSH2;20091221;0.0
SLFSH2;20091222;0.2
SLFSH2;20091223;0.0
SLFSH2;20091224;6.4
SLFSH2;20091225;0.0
SLFSH2;20091226;0.0
SLFSH2;20091227;0.0
SLFSH2;20091228;0.0
SLFSH2;20091229;0.4
SLFSH2;20091230;0.0
SLFSH2;20091231;0.0
SLFSH2;20100101;0.0
SLFSH2;20100102;0.0
SLFSH2;20100103;0.0
SLFSH2;20100104;0.0
SLFSH2;20100105;0.0
SLFSH2;20100106;0.0
SLFSH2;20100107;0.0
SLFSH2;20100108;0.0
SLFSH2;20100109;0.0
SLFSH2;20100110;0.0
SLFSH2;20100111;0.0
SLFSH2;20100112;0.0
SLFSH2;20100113;0.0
SLFSH2;20100114;-
SLFSH2;20100115;-
SLFSH2;20100116;-
SLFSH2;20100117;0.0
SLFSH2;20100118;0.0
SLFSH2;20100119;0.0
SLFSH2;20100120;0.0
SLFSH2;20100121;0.0
SLFSH2;20100122;0.0
SLFSH2;20100123;0.0
SLFSH2;20100124;-
SLFSH2;20100125;-
SLFSH2;20100126;0.0
SLFSH2;20100127;0.2
SLFSH2;20100128;0.0
SLFSH2;20100129;0.0
SLFSH2;20100130;0.0
SLFSH2;20100131;0.0
SLFSH2;20100201;0.0
SLFSH2;20100202;-
SLFSH2;20100203;-
SLFSH2;20100204;0.0
SLFSH2;20100205;-
SLFSH2;20100206;-
SLFSH2;20100207;-
SLFSH2;20100208;-
SLFSH2;20100209;0.0
SLFSH2;20100210;0.0
SLFSH2;20100211;0.0
SLFSH2;20100212;0.0
SLFSH2;20100213;0.0
SLFSH2;20100214;0.2
SLFSH2;20100215;0.0
SLFSH2;20100216;-
SLFSH2;20100217;0.2
SLFSH2;20100218;0.2
SLFSH2;20100219;-
SLFSH2;20100220;-
SLFSH2;20100221;0.0
SLFSH2;20100222;0.0
SLFSH2;20100223;0.0
SLFSH2;20100224;-
SLFSH2;20100225;-
SLFSH2;20100226;-
SLFSH2;20100227;0.0
SLFSH2;20100228;0.4
SLFSH2;20100301;-
SLFSH2;20100302;0.0
SLFSH2;20100303;-
SLFSH2;20100304;0.6
SLFSH2;20100305;0.0
SLFSH2;20100306;0.2
SLFSH2;20100307;-
SLFSH2;20100308;0.0
SLFSH2;20100309;0.0
SLFSH2;20100310;-
SLFSH2;20100311;-
SLFSH2;20100312;-
SLFSH2;20100313;0.8
SLFSH2;20100314;0.0
SLFSH2;20100315;-
SLFSH2;20100316;-
SLFSH2;20100317;0.2
SLFSH2;20100318;-
SLFSH2;20100319;0.0
SLFSH2;20100320;-
SLFSH2;20100321;5.0
SLFSH2;20100322;1.2
SLFSH2;20100323;0.0
SLFSH2;20100324;0.0
SLFSH2;20100325;0.0
SLFSH2;20100326;0.0
SLFSH2;20100327;0.2
SLFSH2;20100328;0.4
SLFSH2;20100329;0.6
SLFSH2;20100330;0.0
SLFSH2;20100331;0.0
SLFSH2;20100401;0.0
SLFSH2;20100402;-
SLFSH2;20100403;1.0
SLFSH2;20100404;-
SLFSH2;20100405;3.4
SLFSH2;20100406;0.8
SLFSH2;20100407;0.0
SLFSH2;20100408;0.0
SLFSH2;20100409;0.0
SLFSH2;20100410;0.0
SLFSH2;20100411;0.0
SLFSH2;20100412;0.6
SLFSH2;20100413;0.6
SLFSH2;20100414;0.4
SLFSH2;20100415;0.4
SLFSH2;20100416;2.4
SLFSH2;20100417;-
SLFSH2;20100418;1.4
SLFSH2;20100419;-
SLFSH2;20100420;-
SLFSH2;20100421;-
SLFSH2;20100422;0.0
SLFSH2;20100423;-
SLFSH2;20100424;-
SLFSH2;20100425;4.4
SLFSH2;20100426;3.4
SLFSH2;20100427;3.8
SLFSH2;20100428;0.0
SLFSH2;20100429;0.0
SLFSH2;20100430;7.0
SLFSH2;20100501;7.0
SLFSH2;20100502;8.2
SLFSH2;20100503;8.2
SLFSH2;20100504;9.8
SLFSH2;20100505;7.8
SLFSH2;20100506;7.0
SLFSH2;20100507;2.2
SLFSH2;20100508;8.0
SLFSH2;20100509;5.2
SLFSH2;20100510;9.2
SLFSH2;20100511;2.4
SLFSH2;20100512;7.2
SLFSH2;20100513;7.8
SLFSH2;20100514;5.2
SLFSH2;20100515;1.0
SLFSH2;20100516;2.2
SLFSH2;20100517;4.4
SLFSH2;20100518;2.4
SLFSH2;20100519;1.6
SLFSH2;20100520;14.4
SLFSH2;20100521;0.6
SLFSH2;20100522;0.0
SLFSH2;20100523;0.0
SLFSH2;20100524;0.0
SLFSH2;20100525;0.0
SLFSH2;20100526;8.8
SLFSH2;20100527;6.2
SLFSH2;20100528;8.6
SLFSH2;20100529;10.2
SLFSH2;20100530;8.8
SLFSH2;20100531;-
SLFSH2;20100601;15.0
SLFSH2;20100602;14.6
SLFSH2;20100603;1.8
SLFSH2;20100604;0.0
SLFSH2;20100605;0.0
SLFSH2;20100606;9.8
SLFSH2;20100607;0.0
SLFSH2;20100608;6.4
SLFSH2;20100609;0.0
SLFSH2;20100610;0.0
SLFSH2;20100611;1.2
SLFSH2;20100612;6.6
SLFSH2;20100613;36.0
SLFSH2;20100614;2.8
SLFSH2;20100615;0.0
SLFSH2;20100616;17.8
SLFSH2;20100617;12.0
SLFSH2;20100618;-
SLFSH2;20100619;-
SLFSH2;20100620;-
SLFSH2;20100621;0.8
SLFSH2;20100622;-
SLFSH2;20100623;-
SLFSH2;20100624;0.0
SLFSH2;20100625;0.0
SLFSH2;20100626;0.0
SLFSH2;20100627;0.0
SLFSH2;20100628;1.0
SLFSH2;20100629;23.4
SLFSH2;20100630;1.0
SLFSH2;20100701;22.4
SLFSH2;20100702;22.8
SLFSH2;20100703;5.4
SLFSH2;20100704;14.0
SLFSH2;20100705;0.0
SLFSH2;20100706;0.0
SLFSH2;20100707;0.0
SLFSH2;20100708;0.0
SLFSH2;20100709;0.0
SLFSH2;20100710;8.6
SLFSH2;20100711;9.4
SLFSH2;20100712;15.2
SLFSH2;20100713;0.0
SLFSH2;20100714;2.4
SLFSH2;20100715;0.0
SLFSH2;20100716;31.0
SLFSH2;20100717;18.4
SLFSH2;20100718;0.0
SLFSH2;20100719;0.0
SLFSH2;20100720;0.0
SLFSH2;20100721;20.4
SLFSH2;20100722;21.2
SLFSH2;20100723;36.8
SLFSH2;20100724;12.2
SLFSH2;20100725;2.0
SLFSH2;20100726;29.4
SLFSH2;20100727;0.0
SLFSH2;20100728;9.8
SLFSH2;20100729;30.2
SLFSH2;20100730;15.8
SLFSH2;20100731;-
SLFSH2;20100801;18.0
SLFSH2;20100802;18.6
SLFSH2;20100803;8.4
SLFSH2;20100804;7.2
SLFSH2;20100805;23.6
SLFSH2;20100806;-
SLFSH2;20100807;-
SLFSH2;20100808;0.8
SLFSH2;20100809;0.0
SLFSH2;20100810;0.0
SLFSH2;20100811;10.8
SLFSH2;20100812;10.0
SLFSH2;20100813;-
SLFSH2;20100814;-
SLFSH2;20100815;-
SLFSH2;20100816;-
SLFSH2;20100817;-
SLFSH2;20100818;-
SLFSH2;20100819;1.6
SLFSH2;20100820;4.8
SLFSH2;20100821;0.0
SLFSH2;20100822;-
SLFSH2;20100823;7.0
SLFSH2;20100824;-
SLFSH2;20100825;-
SLFSH2;20100826;-
SLFSH2;20100827;-
SLFSH2;20100828;28.2
SLFSH2;20100829;4.6
SLFSH2;20100830;1.0
SLFSH2;20100831;11.4
SLFSH2;20100901;8.8
SLFSH2;20100902;0.0
SLFSH2;20100903;0.0
SLFSH2;20100904;0.0
SLFSH2;20100905;-
SLFSH2;20100906;0.6
SLFSH2;20100907;0.4
SLFSH2;20100908;9.8
SLFSH2;20100909;7.6
SLFSH2;20100910;3.0
SLFSH2;20100911;0.0
SLFSH2;20100912;35.6
SLFSH2;20100913;9.2
SLFSH2;20100914;4.6
SLFSH2;20100915;1.8
SLFSH2;20100916;5.6
SLFSH2;20100917;2.2
SLFSH2;20100918;0.2
SLFSH2;20100919;0.0
SLFSH2;20100920;0.0
SLFSH2;20100921;0.0
SLFSH2;20100922;0.0
SLFSH2;20100923;0.0
SLFSH2;20100924;4.8
SLFSH2;20100925;2.6
SLFSH2;20100926;0.4
SLFSH2;20100927;3.2
SLFSH2;20100928;3.8
SLFSH2;20100929;12.0
SLFSH2;20100930;14.8
SLFSH2;20101001;4.4
SLFSH2;20101002;0.0
SLFSH2;20101003;0.0
SLFSH2;20101004;5.2
SLFSH2;20101005;2.2
SLFSH2;20101006;0.0
SLFSH2;20101007;3.6
SLFSH2;20101008;0.0
SLFSH2;20101009;0.0
SLFSH2;20101010;0.0
SLFSH2;20101011;0.0
